X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00014021527211273454,2.1108883776184593,,0.00014021527211273454,1.6182953724462907,,0.00014021527211273454,1.6182953724462907,,0.00014021527211273454,1.6182953724462907,,0.00014021527211273454,1.6184160823163731,,0.00014021527211273454,1.6184160823163731,,0.00014021527211273454,1.6184160823163731,,0.00014021527211273454,1.6184396468228943,,0.00014021527211273454,3.3642764895277497,,0.00014021527211273454,3.3642764895277497,,0.00014021527211273454,3.3642758863674,,0.00014021527211273454,1.62,,0.00014021527211273454,1.62,,0.00014021527211273454,2.4917013320046997
0.00015584027211273455,2.0829188176797806,,0.00015584027211273455,1.618295385342125,,0.00015584027211273455,1.618295385342125,,0.00015584027211273455,1.618295385342125,,0.00015584027211273455,1.6185311887581733,,0.00015584027211273455,1.6185311887581733,,0.00015584027211273455,1.6185311887581733,,0.00015584027211273455,1.6185547501569864,,0.00015584027211273455,3.364276382782383,,0.00015584027211273455,3.364276382782383,,0.00015584027211273455,3.364276952877345,,0.00015584027211273455,1.62,,0.00015584027211273455,1.62,,0.00015584027211273455,2.491701336181596
0.00017146527211273457,2.0371595471855315,,0.00017146527211273457,1.618295127905423,,0.00017146527211273457,1.618295127905423,,0.00017146527211273457,1.618295127905423,,0.00017146527211273457,1.618643573979283,,0.00017146527211273457,1.618643573979283,,0.00017146527211273457,1.618643573979283,,0.00017146527211273457,1.6186671323377921,,0.00017146527211273457,3.364275829108154,,0.00017146527211273457,3.364275829108154,,0.00017146527211273457,3.3642753091036433,,0.00017146527211273457,1.62,,0.00017146527211273457,1.62,,0.00017146527211273457,2.4917011156458417
0.00018709027211273458,1.9753690692387118,,0.00018709027211273458,1.6182952036644205,,0.00018709027211273458,1.6182952036644205,,0.00018709027211273458,1.6182952036644205,,0.00018709027211273458,1.6187364645948066,,0.00018709027211273458,1.6187364645948066,,0.00018709027211273458,1.6187364645948066,,0.00018709027211273458,1.6187600204455856,,0.00018709027211273458,3.3642757565085817,,0.00018709027211273458,3.3642757565085817,,0.00018709027211273458,3.3642762473820538,,0.00018709027211273458,1.62,,0.00018709027211273458,1.62,,0.00018709027211273458,2.4917011257850397
0.0002027152721127346,1.899921957254318,,0.0002027152721127346,1.618294959875927,,0.0002027152721127346,1.618294959875927,,0.0002027152721127346,1.618294959875927,,0.0002027152721127346,1.6188183436315802,,0.0002027152721127346,1.6188183436315802,,0.0002027152721127346,1.6188183436315802,,0.0002027152721127346,1.6188418972669183,,0.0002027152721127346,3.364275323005135,,0.0002027152721127346,3.364275323005135,,0.0002027152721127346,3.364274873928267,,0.0002027152721127346,1.62,,0.0002027152721127346,1.62,,0.0002027152721127346,2.491700950059592
0.00021755902211273459,1.8182335442981103,,0.00021755902211273459,1.618295003657225,,0.00021755902211273459,1.618295003657225,,0.00021755902211273459,1.618295003657225,,0.00021755902211273459,1.6188778405027426,,0.00021755902211273459,1.6188778405027426,,0.00021755902211273459,1.6188778405027426,,0.00021755902211273459,1.6189013925312827,,0.00021755902211273459,3.3642752331246295,,0.00021755902211273459,3.3642752331246295,,0.00021755902211273459,3.3642752145090924,,0.00021755902211273459,1.62,,0.00021755902211273459,1.62,,0.00021755902211273459,2.4917009348745642
0.0002331840221127346,1.724873311119729,,0.0002331840221127346,1.6182950004423577,,0.0002331840221127346,1.6182950004423577,,0.0002331840221127346,1.6182950004423577,,0.0002331840221127346,1.6189135925866145,,0.0002331840221127346,1.6189135925866145,,0.0002331840221127346,1.6189135925866145,,0.0002331840221127346,1.6189371436489848,,0.0002331840221127346,3.3642751321837765,,0.0002331840221127346,3.3642751321837765,,0.0002331840221127346,3.3642751413807783,,0.0002331840221127346,1.62,,0.0002331840221127346,1.62,,0.0002331840221127346,2.4917009022959857
0.0002488090221127346,1.6274828554086462,,0.0002488090221127346,1.6182950162814893,,0.0002488090221127346,1.6182950162814893,,0.0002488090221127346,1.6182950162814893,,0.0002488090221127346,1.6189228794478192,,0.0002488090221127346,1.6189228794478192,,0.0002488090221127346,1.6189228794478192,,0.0002488090221127346,1.6189464302591552,,0.0002488090221127346,3.3642751011579355,,0.0002488090221127346,3.3642751011579355,,0.0002488090221127346,3.3642750930991356,,0.0002488090221127346,1.62,,0.0002488090221127346,1.62,,0.0002488090221127346,2.4917008914318024
0.0002644340221127346,1.5298048377606432,,0.0002644340221127346,1.6182950290426366,,0.0002644340221127346,1.6182950290426366,,0.0002644340221127346,1.6182950290426366,,0.0002644340221127346,1.6189174897609906,,0.0002644340221127346,1.6189174897609906,,0.0002644340221127346,1.6189174897609906,,0.0002644340221127346,1.6189410407180287,,0.0002644340221127346,3.364275120090769,,0.0002644340221127346,3.364275120090769,,0.0002644340221127346,3.364275126773238,,0.0002644340221127346,1.62,,0.0002644340221127346,1.62,,0.0002644340221127346,2.491700898200064
0.00028005902211273464,1.435592969615469,,0.00028005902211273464,1.618295138666088,,0.00028005902211273464,1.618295138666088,,0.00028005902211273464,1.618295138666088,,0.00028005902211273464,1.6188790605061512,,0.00028005902211273464,1.6188790605061512,,0.00028005902211273464,1.6188790605061512,,0.00028005902211273464,1.618902612501742,,0.00028005902211273464,3.3642752311996387,,0.00028005902211273464,3.3642752311996387,,0.00028005902211273464,3.3642752212745624,,0.00028005902211273464,1.62,,0.00028005902211273464,1.62,,0.00028005902211273464,2.49170093452223
0.00029568402211273465,1.3484677602313182,,0.00029568402211273465,1.6182951587461512,,0.00029568402211273465,1.6182951587461512,,0.00029568402211273465,1.6182951587461512,,0.00029568402211273465,1.618827081379707,,0.00029568402211273465,1.618827081379707,,0.00029568402211273465,1.618827081379707,,0.00029568402211273465,1.6188506347801341,,0.00029568402211273465,3.3642753886776138,,0.00029568402211273465,3.3642753886776138,,0.00029568402211273465,3.364275392990999,,0.00029568402211273465,1.62,,0.00029568402211273465,1.62,,0.00029568402211273465,2.4917009872459936
0.00031130902211273467,1.2717773825444436,,0.00031130902211273467,1.6182953502308317,,0.00031130902211273467,1.6182953502308317,,0.00031130902211273467,1.6182953502308317,,0.00031130902211273467,1.618746082073544,,0.00031130902211273467,1.618746082073544,,0.00031130902211273467,1.618746082073544,,0.00031130902211273467,1.6187696376630327,,0.00031130902211273467,3.3642756266068545,,0.00031130902211273467,3.3642756266068545,,0.00031130902211273467,3.3642756151345927,,0.00031130902211273467,1.62,,0.00031130902211273467,1.62,,0.00031130902211273467,2.4917010656728413
0.0003269340221127347,1.2084690047608921,,0.0003269340221127347,1.6182953667023432,,0.0003269340221127347,1.6182953667023432,,0.0003269340221127347,1.6182953667023432,,0.0003269340221127347,1.6186561101089072,,0.0003269340221127347,1.6186561101089072,,0.0003269340221127347,1.6186561101089072,,0.0003269340221127347,1.6186796681300326,,0.0003269340221127347,3.3642758970307067,,0.0003269340221127347,3.3642758970307067,,0.0003269340221127347,3.3642758994369615,,0.0003269340221127347,1.62,,0.0003269340221127347,1.62,,0.0003269340221127347,2.4917011558549094
0.0003425590221127347,1.1609755323351387,,0.0003425590221127347,1.618295621786263,,0.0003425590221127347,1.618295621786263,,0.0003425590221127347,1.618295621786263,,0.0003425590221127347,1.6185442096364884,,0.0003425590221127347,1.6185442096364884,,0.0003425590221127347,1.6185442096364884,,0.0003425590221127347,1.6185677706818173,,0.0003425590221127347,3.3642762270278146,,0.0003425590221127347,3.3642762270278146,,0.0003425590221127347,3.3642762146084393,,0.0003425590221127347,1.62,,0.0003425590221127347,1.62,,0.0003425590221127347,2.49170126485024
