X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00035276500000000016,1.1393912878119965,,0.00035276500000000016,1.6180538553449246,,0.00035276500000000016,1.6180538553449246,,0.00035276500000000016,1.6180538553449246,,0.00035276500000000016,1.8465832381769283,,0.00035276500000000016,1.8465832381769283,,0.00035276500000000016,1.8465832381769283,,0.00035276500000000016,1.846583283718605,,0.00035276500000000016,2.0775516987689913,,0.00035276500000000016,2.0775516987689913,,0.00035276500000000016,2.07713354272702,,0.00035276500000000016,1.62,,0.00035276500000000016,1.62,,0.00035276500000000016,1.8487744782998992
0.0003683900000000002,1.121723903443654,,0.0003683900000000002,1.6180542601362586,,0.0003683900000000002,1.6180542601362586,,0.0003683900000000002,1.6180542601362586,,0.0003683900000000002,1.8553788868262495,,0.0003683900000000002,1.8553788868262495,,0.0003683900000000002,1.8553788868262495,,0.0003683900000000002,1.8553789323281988,,0.0003683900000000002,2.095140227929145,,0.0003683900000000002,2.095140227929145,,0.0003683900000000002,2.0950099082615528,,0.0003683900000000002,1.62,,0.0003683900000000002,1.62,,0.0003683900000000002,1.8575687434837302
0.0003840150000000002,1.1232049900295173,,0.0003840150000000002,1.6180653097886657,,0.0003840150000000002,1.6180653097886657,,0.0003840150000000002,1.6180653097886657,,0.0003840150000000002,1.8546156496015191,,0.0003840150000000002,1.8546156496015191,,0.0003840150000000002,1.8546156496015191,,0.0003840150000000002,1.8546156945161847,,0.0003840150000000002,2.0935702127773776,,0.0003840150000000002,2.0935702127773776,,0.0003840150000000002,2.093739510080185,,0.0003840150000000002,1.62,,0.0003840150000000002,1.62,,0.0003840150000000002,1.85678374679507
0.0003996400000000002,1.1437776302426954,,0.0003996400000000002,1.6180847487074557,,0.0003996400000000002,1.6180847487074557,,0.0003996400000000002,1.6180847487074557,,0.0003996400000000002,1.844320109630978,,0.0003996400000000002,1.844320109630978,,0.0003996400000000002,1.844320109630978,,0.0003996400000000002,1.8443201534810492,,0.0003996400000000002,2.0729000262052555,,0.0003996400000000002,2.0729000262052555,,0.0003996400000000002,2.07335612360054,,0.0003996400000000002,1.62,,0.0003996400000000002,1.62,,0.0003996400000000002,1.846448673378565
0.0004152650000000002,1.1826512290570645,,0.0004152650000000002,1.6181136545063297,,0.0004152650000000002,1.6181136545063297,,0.0004152650000000002,1.6181136545063297,,0.0004152650000000002,1.8248906544919008,,0.0004152650000000002,1.8248906544919008,,0.0004152650000000002,1.8248906544919008,,0.0004152650000000002,1.8248906967932477,,0.0004152650000000002,2.033925945985708,,0.0004152650000000002,2.033925945985708,,0.0004152650000000002,2.034657193475441,,0.0004152650000000002,1.62,,0.0004152650000000002,1.62,,0.0004152650000000002,1.8269616622409044
0.00043089000000000023,1.2383318958707545,,0.00043089000000000023,1.6181490980093067,,0.00043089000000000023,1.6181490980093067,,0.00043089000000000023,1.6181490980093067,,0.00043089000000000023,1.7970712185296722,,0.00043089000000000023,1.7970712185296722,,0.00043089000000000023,1.7970712185296722,,0.00043089000000000023,1.7970712589054503,,0.00043089000000000023,1.9781438069405237,,0.00043089000000000023,1.9781438069405237,,0.00043089000000000023,1.979116632521066,,0.00043089000000000023,1.62,,0.00043089000000000023,1.62,,0.00043089000000000023,1.7990706287949887
0.00044651500000000025,1.308679853884193,,0.00044651500000000025,1.6181915292203726,,0.00044651500000000025,1.6181915292203726,,0.00044651500000000025,1.6181915292203726,,0.00044651500000000025,1.761933603973393,,0.00044651500000000025,1.761933603973393,,0.00044651500000000025,1.761933603973393,,0.00044651500000000025,1.7619336420729648,,0.00044651500000000025,1.9076991772716996,,0.00044651500000000025,1.9076991772716996,,0.00044651500000000025,1.908881284351276,,0.00044651500000000025,1.62,,0.00044651500000000025,1.62,,0.00044651500000000025,1.7638483566405447
0.00046214000000000026,1.390991670522512,,0.00046214000000000026,1.6182375116944638,,0.00046214000000000026,1.6182375116944638,,0.00046214000000000026,1.6182375116944638,,0.00046214000000000026,1.7208254196833825,,0.00046214000000000026,1.7208254196833825,,0.00046214000000000026,1.7208254196833825,,0.00046214000000000026,1.7208254552913835,,0.00046214000000000026,1.8252973272531463,,0.00046214000000000026,1.8252973272531463,,0.00046214000000000026,1.826638558403498,,0.00046214000000000026,1.62,,0.00046214000000000026,1.62,,0.00046214000000000026,1.7226474783889976
0.0004777650000000003,1.4821041488333004,,0.0004777650000000003,1.6182870779812035,,0.0004777650000000003,1.6182870779812035,,0.0004777650000000003,1.6182870779812035,,0.0004777650000000003,1.6753291283638498,,0.0004777650000000003,1.6753291283638498,,0.0004777650000000003,1.6753291283638498,,0.0004777650000000003,1.6753291613128698,,0.0004777650000000003,1.7341067679622253,,0.0004777650000000003,1.7341067679622253,,0.0004777650000000003,1.7355599733455165,,0.0004777650000000003,1.62,,0.0004777650000000003,1.62,,0.0004777650000000003,1.6770522486673831
0.0004933900000000002,1.5785158873715404,,0.0004933900000000002,1.6183365298291572,,0.0004933900000000002,1.6183365298291572,,0.0004933900000000002,1.6183365298291572,,0.0004933900000000002,1.6271904355999651,,0.0004933900000000002,1.6271904355999651,,0.0004933900000000002,1.6271904355999651,,0.0004933900000000002,1.6271904658725562,,0.0004933900000000002,1.637630059736117,,0.0004933900000000002,1.637630059736117,,0.0004933900000000002,1.6391353169193226,,0.0004933900000000002,1.62,,0.0004933900000000002,1.62,,0.0004933900000000002,1.6288139448408383
