X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.0003996400000000002,1.1437776302426954,,0.0003996400000000002,1.6181590533752601,,0.0003996400000000002,1.6181590533752601,,0.0003996400000000002,1.6181590533752601,,0.0003996400000000002,1.7649788679582914,,0.0003996400000000002,1.7649788679582914,,0.0003996400000000002,1.7649788679582914,,0.0003996400000000002,1.7649789078132543,,0.0003996400000000002,1.9139198637416102,,0.0003996400000000002,1.9139198637416102,,0.0003996400000000002,1.914223365876183,,0.0003996400000000002,1.62,,0.0003996400000000002,1.62,,0.0003996400000000002,1.76695866732182
0.0004152650000000002,1.1826512290570645,,0.0004152650000000002,1.6181783605426225,,0.0004152650000000002,1.6181783605426225,,0.0004152650000000002,1.6181783605426225,,0.0004152650000000002,1.7520387429509792,,0.0004152650000000002,1.7520387429509792,,0.0004152650000000002,1.7520387429509792,,0.0004152650000000002,1.75203878177033,,0.0004152650000000002,1.8879626021120082,,0.0004152650000000002,1.8879626021120082,,0.0004152650000000002,1.8884498718187712,,0.0004152650000000002,1.62,,0.0004152650000000002,1.62,,0.0004152650000000002,1.7539800558795293
0.00043089000000000023,1.2383318958707545,,0.00043089000000000023,1.6182019459030619,,0.00043089000000000023,1.6182019459030619,,0.00043089000000000023,1.6182019459030619,,0.00043089000000000023,1.7335027981775417,,0.00043089000000000023,1.7335027981775417,,0.00043089000000000023,1.7335027981775417,,0.00043089000000000023,1.7335028357173172,,0.00043089000000000023,1.850795507977762,,0.00043089000000000023,1.850795507977762,,0.00043089000000000023,1.8514436482299281,,0.00043089000000000023,1.62,,0.00043089000000000023,1.62,,0.00043089000000000023,1.735396532786783
0.00044651500000000025,1.308679853884193,,0.00044651500000000025,1.6182302771011476,,0.00044651500000000025,1.6182302771011476,,0.00044651500000000025,1.6182302771011476,,0.00044651500000000025,1.71008519153354,,0.00044651500000000025,1.71008519153354,,0.00044651500000000025,1.71008519153354,,0.00044651500000000025,1.7100852275523115,,0.00044651500000000025,1.803847099304475,,0.00044651500000000025,1.803847099304475,,0.00044651500000000025,1.8046351194232833,,0.00044651500000000025,1.62,,0.00044651500000000025,1.62,,0.00044651500000000025,1.711922356968731
0.00046214000000000026,1.390991670522512,,0.00046214000000000026,1.6182608890998083,,0.00046214000000000026,1.6182608890998083,,0.00046214000000000026,1.6182608890998083,,0.00046214000000000026,1.6826840133729422,,0.00046214000000000026,1.6826840133729422,,0.00046214000000000026,1.6826840133729422,,0.00046214000000000026,1.682684047734515,,0.00046214000000000026,1.7489213739963083,,0.00046214000000000026,1.7489213739963083,,0.00046214000000000026,1.7498153130669265,,0.00046214000000000026,1.62,,0.00046214000000000026,1.62,,0.00046214000000000026,1.684459525415081
0.0004777650000000003,1.4821041488333004,,0.0004777650000000003,1.6182939840241755,,0.0004777650000000003,1.6182939840241755,,0.0004777650000000003,1.6182939840241755,,0.0004777650000000003,1.652354113552149,,0.0004777650000000003,1.652354113552149,,0.0004777650000000003,1.652354113552149,,0.0004777650000000003,1.6523541461370972,,0.0004777650000000003,1.6881292956480363,,0.0004777650000000003,1.6881292956480363,,0.0004777650000000003,1.6890982529536065,,0.0004777650000000003,1.62,,0.0004777650000000003,1.62,,0.0004777650000000003,1.6540635195970987
0.0004933900000000002,1.5785158873715404,,0.0004933900000000002,1.6183269093125519,,0.0004933900000000002,1.6183269093125519,,0.0004933900000000002,1.6183269093125519,,0.0004933900000000002,1.6202592120321735,,0.0004933900000000002,1.6202592120321735,,0.0004933900000000002,1.6202592120321735,,0.0004933900000000002,1.6202592428363871,,0.0004933900000000002,1.6238068739733817,,0.0004933900000000002,1.6238068739733817,,0.0004933900000000002,1.6248103715605517,,0.0004933900000000002,1.62,,0.0004933900000000002,1.62,,0.0004933900000000002,1.621902342218434
0.0005090150000000002,1.6765218370935342,,0.0005090150000000002,1.6183597825961478,,0.0005090150000000002,1.6183597825961478,,0.0005090150000000002,1.6183597825961478,,0.0005090150000000002,1.5876345416987472,,0.0005090150000000002,1.5876345416987472,,0.0005090150000000002,1.5876345416987472,,0.0005090150000000002,1.5876345707393908,,0.0005090150000000002,1.5584261761733729,,0.0005090150000000002,1.5584261761733729,,0.0005090150000000002,1.559428692934733,,0.0005090150000000002,1.62,,0.0005090150000000002,1.62,,0.0005090150000000002,1.589212026467136
0.0005246400000000003,1.7723556843138348,,0.0005246400000000003,1.6183899554788432,,0.0005246400000000003,1.6183899554788432,,0.0005246400000000003,1.6183899554788432,,0.0005246400000000003,1.5557320034543303,,0.0005246400000000003,1.5557320034543303,,0.0005246400000000003,1.5557320034543303,,0.0005246400000000003,1.5557320308636082,,0.0005246400000000003,1.4944995550909552,,0.0005246400000000003,1.4944995550909552,,0.0005246400000000003,1.495459708952738,,0.0005246400000000003,1.62,,0.0005246400000000003,1.62,,0.0005246400000000003,1.5572487466155815
0.0005402650000000003,1.8623345880280073,,0.0005402650000000003,1.6184176556648946,,0.0005402650000000003,1.6184176556648946,,0.0005402650000000003,1.6184176556648946,,0.0005402650000000003,1.525779443504673,,0.0005402650000000003,1.525779443504673,,0.0005402650000000003,1.525779443504673,,0.0005402650000000003,1.5257794694301146,,0.0005402650000000003,1.434483863516094,,0.0005402650000000003,1.434483863516094,,0.0005402650000000003,1.4353674365692017,,0.0005402650000000003,1.62,,0.0005402650000000003,1.62,,0.0005402650000000003,1.5272409287564188
0.0005558900000000003,1.9430007094270658,,0.0005558900000000003,1.6184404293098544,,0.0005558900000000003,1.6184404293098544,,0.0005558900000000003,1.6184404293098544,,0.0005558900000000003,1.498926069385348,,0.0005558900000000003,1.498926069385348,,0.0005558900000000003,1.498926069385348,,0.0005558900000000003,1.4989260940789664,,0.0005558900000000003,1.3806852831511214,,0.0005558900000000003,1.3806852831511214,,0.0005558900000000003,1.3814558050674401,,0.0005558900000000003,1.62,,0.0005558900000000003,1.62,,0.0005558900000000003,1.5003416617886938
0.0005715150000000003,2.0112540947037263,,0.0005715150000000003,1.6184587926622647,,0.0005715150000000003,1.6184587926622647,,0.0005715150000000003,1.6184587926622647,,0.0005715150000000003,1.476205696350557,,0.0005715150000000003,1.476205696350557,,0.0005715150000000003,1.476205696350557,,0.0005715150000000003,1.4762057200641565,,0.0005715150000000003,1.3351714497375298,,0.0005715150000000003,1.3351714497375298,,0.0005715150000000003,1.3358016696052284,,0.0005715150000000003,1.62,,0.0005715150000000003,1.62,,0.0005715150000000003,1.477584763571587
0.0005871400000000003,2.0644718045387473,,0.0005871400000000003,1.6184706465428298,,0.0005871400000000003,1.6184706465428298,,0.0005871400000000003,1.6184706465428298,,0.0005871400000000003,1.4584895975229426,,0.0005871400000000003,1.4584895975229426,,0.0005871400000000003,1.4584895975229426,,0.0005871400000000003,1.4584896205936158,,0.0005871400000000003,1.299691247963761,,0.0005871400000000003,1.299691247963761,,0.0005871400000000003,1.3001547330114251,,0.0005871400000000003,1.62,,0.0005871400000000003,1.62,,0.0005871400000000003,1.4598446748567175
0.0006027650000000003,2.100608712188004,,0.0006027650000000003,1.6184769309332787,,0.0006027650000000003,1.6184769309332787,,0.0006027650000000003,1.6184769309332787,,0.0006027650000000003,1.446460453248768,,0.0006027650000000003,1.446460453248768,,0.0006027650000000003,1.446460453248768,,0.0006027650000000003,1.4464604759906143,,0.0006027650000000003,1.2756083481005949,,0.0006027650000000003,1.2756083481005949,,0.0006027650000000003,1.2758893632892214,,0.0006027650000000003,1.62,,0.0006027650000000003,1.62,,0.0006027650000000003,1.447803231195098
0.0006183900000000003,2.1182760965563463,,0.0006183900000000003,1.6184760068004114,,0.0006183900000000003,1.6184760068004114,,0.0006183900000000003,1.6184760068004114,,0.0006183900000000003,1.440578673336294,,0.0006183900000000003,1.440578673336294,,0.0006183900000000003,1.440578673336294,,0.0006183900000000003,1.440578696123818,,0.0006183900000000003,1.2638480557759553,,0.0006183900000000003,1.2638480557759553,,0.0006183900000000003,1.2639338545933996,,0.0006183900000000003,1.62,,0.0006183900000000003,1.62,,0.0006183900000000003,1.4419230842751165
