X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.602141394345605,,0,1.606405387190894,,0,1.62,,0,1.6183075931279771,,0,1.6183075931279771,,0,1.6183075931279771,,0,1.6064053551670865,,0,1.6064053551670865,,0,1.6064053551670865,,0,1.6021413944273142,,0,1.6021413944273142,,0,1.62,,0,1.62,,0,1.6080935181874945
1.5625e-7,1.6015657382133108,,1.5625e-7,1.605600894956917,,1.5625e-7,1.6209817470734227,,1.5625e-7,1.6183962214248562,,1.5625e-7,1.6183962214248562,,1.5625e-7,1.6183962214248562,,1.5625e-7,1.6056008674677464,,1.5625e-7,1.6056008674677464,,1.5625e-7,1.6056008674677464,,1.5625e-7,1.600682635735561,,1.5625e-7,1.600682635735561,,1.5625e-7,1.62,,1.5625e-7,1.62,,1.5625e-7,1.6071210683853785
3.125e-7,1.6006551351638458,,3.125e-7,1.604641919057661,,3.125e-7,1.6219634903619031,,3.125e-7,1.6184076027559806,,3.125e-7,1.6184076027559806,,3.125e-7,1.6184076027559806,,3.125e-7,1.6046418913158578,,3.125e-7,1.6046418913158578,,3.125e-7,1.6046418913158578,,3.125e-7,1.5992581973193563,,3.125e-7,1.5992581973193563,,3.125e-7,1.62,,3.125e-7,1.62,,3.125e-7,1.60617143966518
6.25e-7,1.598392898782137,,6.25e-7,1.6026879408144785,,6.25e-7,1.6239269504443559,,6.25e-7,1.6184123377043511,,6.25e-7,1.6184123377043511,,6.25e-7,1.6184123377043511,,6.25e-7,1.6026879132133058,,6.25e-7,1.6026879132133058,,6.25e-7,1.6026879132133058,,6.25e-7,1.596319385201326,,6.25e-7,1.596319385201326,,6.25e-7,1.62,,6.25e-7,1.62,,6.25e-7,1.6042122333422495
0.00000125,1.5927225143292323,,0.00000125,1.598764781484534,,0.00000125,1.6278536586559105,,0.00000125,1.6184140906592344,,0.00000125,1.6184140906592344,,0.00000125,1.6184140906592344,,0.00000125,1.59876475366691,,0.00000125,1.59876475366691,,0.00000125,1.59876475366691,,0.00000125,1.5904466163820346,,0.00000125,1.5904466163820346,,0.00000125,1.62,,0.00000125,1.62,,0.00000125,1.6002970514963248
0.0000025,1.5809143314981635,,0.0000025,1.5909326352688693,,0.0000025,1.6357053795390644,,0.0000025,1.6184237984387027,,0.0000025,1.6184237984387027,,0.0000025,1.6184237984387027,,0.0000025,1.5909326081120594,,0.0000025,1.5909326081120594,,0.0000025,1.5909326081120594,,0.0000025,1.5786615553278456,,0.0000025,1.5786615553278456,,0.0000025,1.62,,0.0000025,1.62,,0.0000025,1.592440352363556
0.000005,1.5574084142552391,,0.000005,1.5752708189482847,,0.000005,1.6513952597646568,,0.000005,1.6184375223076768,,0.000005,1.6184375223076768,,0.000005,1.6184375223076768,,0.000005,1.5752707920595816,,0.000005,1.5752707920595816,,0.000005,1.5752707920595816,,0.000005,1.5551536958951084,,0.000005,1.5551536958951084,,0.000005,1.62,,0.000005,1.62,,0.000005,1.5767684495416876
0.00001,1.5105008497762573,,0.00001,1.5440666664584446,,0.00001,1.6826666167821522,,0.00001,1.6184699167704772,,0.00001,1.6184699167704772,,0.00001,1.6184699167704772,,0.00001,1.5440666411699056,,0.00001,1.5440666411699056,,0.00001,1.5440666411699056,,0.00001,1.5082580710106066,,0.00001,1.5082580710106066,,0.00001,1.62,,0.00001,1.62,,0.00001,1.5455047196862521
0.0000195,1.4225706846193076,,0.0000195,1.4855540778537528,,0.0000195,1.7412996153977038,,0.0000195,1.6185256768301295,,0.0000195,1.6185256768301295,,0.0000195,1.6185256768301295,,0.0000195,1.4855540546615194,,0.0000195,1.4855540546615194,,0.0000195,1.4855540546615194,,0.0000195,1.42037180927078,,0.0000195,1.42037180927078,,0.0000195,1.62,,0.0000195,1.62,,0.0000195,1.4869139049923965
0.000035125,1.284085928853315,,0.000035125,1.393451922339115,,0.000035125,1.8336000323534736,,0.000035125,1.6186115724415595,,0.000035125,1.6186115724415595,,0.000035125,1.6186115724415595,,0.000035125,1.3934519026093393,,0.000035125,1.3934519026093393,,0.000035125,1.3934519026093393,,0.000035125,1.2820247702018006,,0.000035125,1.2820247702018006,,0.000035125,1.62,,0.000035125,1.62,,0.000035125,1.3946825892813246
0.00005075,1.1578150682354025,,0.00005075,1.3095462066592443,,0.00005075,1.9176919198541775,,0.00005075,1.6186844527115358,,0.00005075,1.6186844527115358,,0.00005075,1.6186844527115358,,0.00005075,1.309546189860725,,0.00005075,1.309546189860725,,0.00005075,1.309546189860725,,0.00005075,1.1560020349743192,,0.00005075,1.1560020349743192,,0.00005075,1.62,,0.00005075,1.62,,0.00005075,1.3106674694911
0.000066375,1.0486836226369345,,0.000066375,1.237067614669043,,0.000066375,1.9903436738224376,,0.000066375,1.6187446618574883,,0.000066375,1.6187446618574883,,0.000066375,1.6187446618574883,,0.000066375,1.237067600294857,,0.000066375,1.237067600294857,,0.000066375,1.237067600294857,,0.000066375,1.047148328649275,,0.000066375,1.047148328649275,,0.000066375,1.62,,0.000066375,1.62,,0.000066375,1.238098362596528
0.000082,0.9608056448570418,,0.000082,1.1787941691586001,,0.000082,2.0487633280968263,,0.000082,1.6187862427776178,,0.000082,1.6187862427776178,,0.000082,1.6187862427776178,,0.000082,1.1787941564503603,,0.000082,1.1787941564503603,,0.000082,1.1787941564503603,,0.000082,0.9596447019841335,,0.000082,0.9596447019841335,,0.000082,1.62,,0.000082,1.62,,0.000082,1.1797626326368147
0.000097625,0.8976331522971014,,0.000097625,1.1369725295877593,,0.000097625,2.0907058481256984,,0.000097625,1.6188112206495393,,0.000097625,1.6188112206495393,,0.000097625,1.6188112206495393,,0.000097625,1.1369725178827312,,0.000097625,1.1369725178827312,,0.000097625,1.1369725178827312,,0.000097625,0.8968558621170629,,0.000097625,0.8968558621170629,,0.000097625,1.62,,0.000097625,1.62,,0.000097625,1.1379034188625847
0.00011325,0.861523493716693,,0.00011325,1.1132026697846336,,0.00011325,2.114559406385981,,0.00011325,1.6188150325512336,,0.00011325,1.6188150325512336,,0.00011325,1.6188150325512336,,0.00011325,1.1132026582205636,,0.00011325,1.1132026582205636,,0.00011325,1.1132026582205636,,0.00011325,0.8611928818857477,,0.00011325,0.8611928818857477,,0.00011325,1.62,,0.00011325,1.62,,0.00011325,1.1141281006863237
0.000128875,0.8539303596609785,,0.000128875,1.10840521573765,,0.000128875,2.1194073240109605,,0.000128875,1.6188011150921209,,0.000128875,1.6188011150921209,,0.000128875,1.6188011150921209,,0.000128875,1.108405203609049,,0.000128875,1.108405203609049,,0.000128875,1.108405203609049,,0.000128875,0.8540280020775681,,0.000128875,0.8540280020775681,,0.000128875,1.62,,0.000128875,1.62,,0.000128875,1.1093515072258233
0.0001445,0.8750835760391099,,0.0001445,1.1227574021129658,,0.0001445,2.105063298245053,,0.0001445,1.618766439836668,,0.0001445,1.618766439836668,,0.0001445,1.618766439836668,,0.0001445,1.1227573885727156,,0.0001445,1.1227573885727156,,0.0001445,1.1227573885727156,,0.0001445,0.8756349482343273,,0.0001445,0.8756349482343273,,0.0001445,1.62,,0.0001445,1.62,,0.0001445,1.1237561204254058
0.000160125,0.9242283985436868,,0.000160125,1.1557147670165724,,0.000160125,2.0720785619542195,,0.000160125,1.6187158829214856,,0.000160125,1.6187158829214856,,0.000160125,1.6187158829214856,,0.000160125,1.155714751436202,,0.000160125,1.155714751436202,,0.000160125,1.155714751436202,,0.000160125,0.9251848682263907,,0.000160125,0.9251848682263907,,0.000160125,1.62,,0.000160125,1.62,,0.000160125,1.1567893749033176
0.00017575000000000002,0.999421624508653,,0.00017575000000000002,1.2060037271309583,,0.00017575000000000002,2.021720700056064,,0.00017575000000000002,1.618647863211008,,0.00017575000000000002,1.618647863211008,,0.00017575000000000002,1.618647863211008,,0.00017575000000000002,1.206003708794988,,0.00017575000000000002,1.206003708794988,,0.00017575000000000002,1.206003708794988,,0.00017575000000000002,1.000772203405822,,0.00017575000000000002,1.000772203405822,,0.00017575000000000002,1.62,,0.00017575000000000002,1.62,,0.00017575000000000002,1.2071808971662992
